,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.425,0.0006255361603837327,0.0011521866863921516,0.0015513316837649125
artificial.426,0.0005831145933061839,0.0014159055364088991,0.0018304304060271551
artificial.427,5.009724215506888e-05,0.000810393682879252,0.0008398963248826161
artificial.428,1.8804673102760563e-05,0.00015636264195206708,0.00024324420441553283
artificial.429,0.0003982606137522377,0.0009717663359259446,0.0012309025951855422
artificial.430,0.0,0.0,0.0
artificial.431,0.0,0.0,2.829721807035248e-06
artificial.432,0.00021964640251483634,0.0005323614882151745,0.000524158791521386
artificial.433,0.0004900580498529639,0.001025607528089934,0.0021122762895823574
artificial.434,0.0,0.0,0.0
artificial.435,0.0002474994624227894,0.00035973366901268617,0.000430503586260469
artificial.436,0.0,0.0,0.0
artificial.437,0.0,0.0,1.0113730974997162e-05
artificial.438,0.00036978099863524947,0.0009859046344000628,0.0014170154548539577
artificial.439,0.0,4.926206147610406e-06,0.00015730651975185035
artificial.440,0.0007743199538529902,0.0013059518702827446,0.0020846140697235354
artificial.441,0.00038523324896406986,0.0013443801139271568,0.0016461485007226691
artificial.442,0.00019582286201409106,0.0007998299422107842,0.000990036933700434
artificial.443,0.0005369576106797627,0.0018565065573495443,0.0019521859185312337
artificial.444,0.00012302278164561653,0.00028674864601519937,0.00036616749763432256
artificial.445,0.00019995813063243014,0.0009786896543324609,0.0016559148926960081
artificial.446,2.7413188856264357e-05,7.24616836084594e-05,0.0001473275822284508
artificial.447,0.0,0.0,9.417857791550798e-05
artificial.448,0.00011152014871268923,0.00039337161811603513,0.0006493046075377747
artificial.449,0.0,8.532364221786505e-05,0.00022968925129323518
artificial.450,0.0004062912280875316,0.0005711076041148971,0.0009505045176009595
artificial.451,0.0,2.2571225571484456e-05,0.0002851505085397144
artificial.452,0.00029136640657550085,0.0007616906394609176,0.0013097280600395922
artificial.453,0.0,0.0,0.0
artificial.454,0.0003908898074334265,0.0011734284372236308,0.001654344848181045
artificial.455,0.0003894644909209065,0.0006981558750616874,0.0010618042575822049
artificial.456,3.3023441702130064e-06,0.0002727070402512482,0.00039878422964313855
artificial.457,0.0006082017714281453,0.0009697735498797548,0.0023521035988403717
artificial.458,0.00043330139028222074,0.0010163452548564121,0.001119941383468009
artificial.459,0.0004520529641495946,0.0009452288176636379,0.0012845498202579725
artificial.460,0.00030298303452185206,0.0010396561685460442,0.0018984641845349087
artificial.461,0.00021368877700803253,0.0007330551343468082,0.0011676961540402371
artificial.462,0.0,0.0,0.0
artificial.463,0.0,0.0,0.0
artificial.464,0.0002010153540875271,0.0003696903950169398,0.0005079070140495455
artificial.465,0.0006796619506034531,0.00129548063985446,0.0024432002140503707
artificial.466,0.0004758076146432482,0.001438445189652067,0.001277908373900967
artificial.467,0.0006323489634862449,0.0008459450173034188,0.002351566977919673
artificial.468,0.0002730777558511438,0.0007806375431826512,0.0010310896732195873
artificial.469,0.0005190255223095755,0.0008831163914389312,0.0016814981837265574
artificial.470,0.000371437508817914,0.0007797208645879153,0.0005930769126332056
artificial.471,0.0,0.0,0.0
artificial.472,0.00023388498133527987,0.0005851579472412161,0.0009501430897728871
artificial.473,0.0003410363098093854,0.0007567474064606926,0.0014751120600407233
artificial.474,0.0004965171530871668,0.0008404562331203673,0.001420297937003284
artificial.475,0.00030980568476876217,0.0007359613647654868,0.0013300017313324709
artificial.476,0.0,2.079596900324241e-05,0.00010853246113114897
artificial.477,5.427130068225444e-05,6.885284976711496e-05,0.0003584667663830031
artificial.478,0.0,0.0,0.0
artificial.479,5.471272616834666e-05,0.00011801808348170525,0.0004972061909770826
artificial.480,0.0,0.0,0.0
artificial.481,0.00035297452573670464,0.0010388352557538843,0.0018225219741998832
artificial.482,0.0001503921396310702,0.0010827858858255424,0.0012362729852764905
artificial.483,1.3085507633618693e-05,0.00012924402459786025,0.0006149324721654357
artificial.484,0.00012848655386085809,0.0006374867892862902,0.0005399805700074012
artificial.485,0.0005008573083255395,0.0007665353235058789,0.0014881700570099703
artificial.486,0.0002642768289085157,0.0004876658539655714,0.0003613446661341706
artificial.487,0.00011893405301515315,0.0001972515043548768,0.00030496567948179524
artificial.488,0.0004357062777247231,0.0013272371947056097,0.0021326717993182614
artificial.489,4.173082592239473e-06,0.00021323873697214898,0.00037465398601934264
artificial.490,0.00031797385399022634,0.001230735255952853,0.0020031600927123724
artificial.491,0.00015056776557510095,0.0011663732405135382,0.0016129357918330332
artificial.492,0.0002972821410795496,0.0010602611048048376,0.0024630079463700736
artificial.493,3.565600271656778e-05,1.1842921194424384e-05,9.906371730324811e-05
artificial.494,9.35506359275578e-05,8.471216259040113e-05,9.783123307399609e-05
artificial.495,0.00034689565057560517,0.0003153728845765928,0.0008743647402060955
artificial.496,0.00042798534018823753,0.000707811581362682,0.001304245406766863
artificial.497,0.0005851510980897069,0.0006866046943380524,0.0011910971621682106
artificial.498,2.1707019100428905e-05,2.3255318085962673e-05,8.154170087149986e-05
artificial.499,0.000244817049375955,0.000860828172550615,0.0013497810170003224
artificial.500,0.0005939259785489603,0.00072663587442582,0.0013691458645235801
artificial.501,0.0,0.0,0.0
artificial.502,0.0006549667949136272,0.0010469719383644394,0.0017027318232461508
artificial.503,0.00014393542017487044,0.0007214861708023533,0.0008593300987583448
artificial.504,0.00019088736040127115,0.0007437802271306279,0.0008237954025727025
artificial.505,0.0,0.0,0.0
artificial.506,0.00012843994387211683,6.580729380447321e-06,0.00020704512233149597
artificial.507,0.0004753395939570339,0.0013440018261445489,0.0015962211666401174
artificial.508,0.0001287171270815057,0.00013668737459687812,0.0005481784369933191
artificial.509,0.0004600739466886547,0.0010031151463838572,0.0012814182246034184
artificial.510,0.0,0.0,0.0
artificial.511,0.0005315726470450506,0.0009079330657176968,0.0010259756222265257
artificial.512,0.0004560074165607697,0.0014486161014961377,0.0020142459847301013
artificial.513,0.0003245148391925081,0.001192802932232986,0.0020662070760287727
artificial.514,0.0009389812558258427,0.001809390284816913,0.0027310265624441686
artificial.515,0.0003169875691438855,0.0014391506666808513,0.0017002926893594993
artificial.516,0.0006742508324450364,0.0016652057379521088,0.0014880187221661706
artificial.517,0.00045219946306301217,0.0013998377244070271,0.0018411563432030587
artificial.518,0.0002756871106042596,0.0006907390264137363,0.0006009263328210408
artificial.519,0.00017258075325144308,0.0009695533292316527,0.002012698794184565
artificial.520,0.0,0.00010714136456542061,0.0
artificial.521,0.0004613950151853013,0.0014016502336084303,0.001358727645699148
artificial.522,0.0004450772972336581,0.0021664082246725617,0.0019366109413351512
artificial.523,0.0005837668925987886,0.0013652222283216733,0.0011589130474623285
artificial.524,0.0005244875341816092,0.00103852856321013,0.0014216343536525011
artificial.525,0.00024113244170208208,0.0005785076533578136,0.0005781904149011016
artificial.526,0.00017916771220632575,0.0009647569769559685,0.0008306728460999453
artificial.527,0.0,0.0,0.0
artificial.528,0.0,0.0,0.0
artificial.529,0.0,1.475092665276981e-05,6.589625146475366e-05
artificial.530,0.0003465077261469162,0.001494071771454165,0.0015935993614954861
artificial.531,0.0,2.0535594267835146e-05,7.156042718403271e-05
artificial.532,0.0002116759323712572,0.0003909044912216612,0.000894799151197056
artificial.533,6.0566644981079554e-05,5.233101633964747e-05,0.0002290257846000116
artificial.534,0.0,0.00018594172556932382,9.055259201936221e-05
artificial.535,0.00030636235977446886,0.0009295780585832714,0.0021392084837699036
artificial.536,0.0,0.0,0.0
artificial.537,4.898536675852531e-05,0.00027375696148065795,0.0002999283571145048
artificial.538,0.0002878061169820173,0.001142018308599621,0.0011153868432099956
artificial.539,6.783291880922607e-05,0.00018147443930338752,0.00035451462781004576
artificial.540,0.0002910269817374807,0.0007590469414551528,0.0016472024795170634
artificial.541,0.00048170979645862847,0.0010607042650861126,0.001340101415367327
artificial.542,0.00014112173472582282,0.000666635553052449,0.0010908344083613469
artificial.543,0.00022053984148542958,0.00045832718979345647,0.0007865533440621441
artificial.544,0.00023726044136308105,0.0011489877678508428,0.0011440778682385608
artificial.545,6.090008941669575e-05,0.0003251770042996328,0.0005827541583123815
artificial.546,0.0,0.0,0.0
artificial.547,0.00012421978598763225,1.2832305847428652e-05,9.972871881818627e-05
artificial.548,0.0003143403974624729,0.0009943694065132098,0.001559035629922522
artificial.549,2.7527038984581875e-05,0.00014450228212148784,0.00010939117319237052
artificial.550,0.0,0.0,0.0
artificial.551,0.0004805270798333064,0.0013373608927329669,0.001492813597714687
artificial.552,0.00026660620404081654,0.0011624357170484496,0.0016068992180330599
artificial.553,0.0004766822167435052,0.0012888822901120705,0.0010669707404128057
artificial.554,0.0,0.00012024343640287068,0.00023398681276027113
artificial.555,0.00010009396411923522,1.3723954060470126e-05,6.835272683651242e-05
artificial.556,0.0,0.0,0.0
artificial.557,0.0006227303193680209,0.00046481453887254503,0.0012316494929910504
artificial.558,0.00047768441791753665,0.0010956637338117906,0.002123977488131815
artificial.559,0.0006099082575711766,0.0010207168046237514,0.0007504523208339039
artificial.560,0.0008855629517040427,0.0015073398687446746,0.0016095584975159693
artificial.561,0.0002913003494748221,0.00041392835310971696,0.0010489087346465683
artificial.562,0.0002924501963251837,0.0009793482146525133,0.0015010488710798953
artificial.563,0.0,0.00013560824167810728,0.0001651395434463118
artificial.564,0.0,0.0,0.0
artificial.565,0.0006729035475113268,0.0010583336695471424,0.0012807696555793792
artificial.566,0.00011612481939098077,4.1508020370684634e-05,5.9357899480291364e-05
artificial.567,0.0006010136727369211,0.0014637308742131592,0.0015894272825231778
artificial.568,0.00020181971905109723,0.0002333464678351062,0.0009836079310983359
artificial.569,0.0002672290084586377,0.0008529388331089901,0.0012428928202475812
artificial.570,0.0002807100057549702,0.0002425936159621693,0.0004932829336703467
artificial.571,0.0,0.0,0.0
artificial.572,8.626204256030886e-05,0.00021437800762220567,0.00042984575168043983
artificial.573,0.00027902242754965353,0.0006302165919327166,0.0011429496904668856
artificial.574,0.00034305547083054,0.0005625448886928995,0.0008583767418041646
artificial.575,9.555277811505557e-05,0.0001596929760287589,0.0002677680013394794
artificial.576,0.0002446061105432952,0.0010594825058397352,0.0014151464511494244
artificial.577,0.0,5.9382085834621896e-05,0.0001176252811501855
artificial.578,6.392527697657252e-05,7.387635108538065e-05,0.0001680583898602352
artificial.579,0.00025901999762221686,0.001244761140362167,0.0013032469018777581
artificial.580,0.0002955172435635555,0.0006173482270931819,0.00130785349236939
artificial.581,3.891667396336302e-05,0.000819262493292238,0.0014269740396094938
artificial.582,0.0008459902826349455,0.0013017062148441587,0.0018322272444855892
artificial.583,0.0,1.7062145418573884e-05,1.7204247424843834e-05
artificial.584,1.7980025563957214e-06,8.601453348583843e-05,0.00012872817238297776
artificial.585,0.0004274216778858013,0.0015185615377527456,0.0017368268735502396
artificial.586,0.0005034616850537047,0.0006238407715687882,0.000853458869644872
artificial.587,0.0004444872779285349,0.001076500807612485,0.0013913233883565514
artificial.588,0.00047354190605259283,0.001731067047453209,0.001719722086291109
artificial.589,0.00031063233634312824,0.0012040985012036693,0.0017663260574522222
artificial.590,0.0007048636510263329,0.001304416446221428,0.0014528122835173222
artificial.591,0.0,0.00010071666872447349,4.3181327259364755e-05
artificial.592,0.0,0.00010412720001442294,0.0001143732163951216
artificial.593,0.0004732062323006336,0.0007326453399364509,0.001317091171679325
artificial.594,0.0003995761951642262,0.0013603913708311933,0.0018141456097970179
artificial.595,0.00025370861377774814,0.0010206384030831603,0.0011983710775011404
artificial.596,0.0,0.0,0.0
artificial.597,0.0,0.0,0.00020021397873410171
artificial.598,0.0,0.0,0.0
artificial.599,0.00011585730997509752,0.0005712009077625989,0.000691950268855136
artificial.600,0.00020243643730286654,0.00027957199729594846,0.0006238849864532218
artificial.601,0.0003368984938360228,0.0007082699463106329,0.0012421080780447681
artificial.602,0.0,8.305604724961234e-05,0.0002110595695307263
artificial.603,0.0002994492551333207,0.0005788464298045603,0.0006554494107976593
artificial.604,0.0,0.0,0.0
artificial.605,0.0004633429227292511,0.0010239138037351173,0.0014965601116932099
artificial.606,6.430446786102297e-05,0.0001402922242703275,0.00042926688651555083
artificial.607,7.859322663427513e-05,0.00028913616189681616,0.00035717366323971653
artificial.608,0.00036497654654565816,0.00034094367723941685,0.0005072407720139538
artificial.609,0.0,0.0,0.00010826548328924293
artificial.610,0.0,0.0,0.0
artificial.611,0.0004539570523629545,0.0008851708212659419,0.0008689304654545875
artificial.612,0.0006216819395730661,0.0009884691209636914,0.0015683810064665217
artificial.613,0.00040033633197257193,0.0016414159215197108,0.0013999358081890094
artificial.614,0.0,0.0,0.0
artificial.615,0.0004968271718716153,0.0008080612176493654,0.0008004285465341686
artificial.616,0.00016286928757464167,0.0007400662003701624,0.0008777514605659375
artificial.617,0.00041397592013261845,0.000991973128443694,0.0021156312758849206
artificial.618,0.0,0.0,0.0
artificial.619,0.0003620741596243746,0.0006053637016720017,0.0016218139333336132
artificial.620,0.00029235036068705724,0.0011221342847678678,0.0012902623767914487
artificial.621,0.0,0.00015943318984528855,0.00033498663596312326
artificial.622,0.0,4.741080163562103e-05,0.0
artificial.623,0.0,0.0,0.0
artificial.624,0.0004882100710308135,0.00125968112689798,0.001352125750465585
artificial.625,0.0002958229441265864,0.0007468596973493192,0.001625399668799885
artificial.626,0.0006780449561718165,0.0012940664499875728,0.002026842710358009
artificial.627,0.0,3.2364544775618532e-06,8.395237886923205e-05
artificial.628,0.00036527120199974995,0.0007179572446736697,0.001190324029912044
artificial.629,0.0,0.0,0.0
artificial.630,5.31605801189251e-05,0.00033066465020537494,0.000450445987668028
artificial.631,0.0002676148846070694,0.0005999908187541772,0.0011327738750698223
artificial.632,0.0003686468602460808,0.0008687731096164912,0.0010823431913133152
