,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.427,0.0003829177166346522,0.000739196160569305,0.0012140773142760965
artificial.428,0.0002298614987301529,0.000656442241236468,0.0014449785385794922
artificial.429,0.0,2.457726402890836e-05,6.592897926958576e-05
artificial.430,0.0004120839775340681,0.000865023354338113,0.0013966651903346945
artificial.431,0.00029484592636781916,0.0006962443066580895,0.0014118536131406988
artificial.432,0.00041342511954589004,0.0002835733100289488,0.0010211330879888313
artificial.433,0.0,0.0,8.062016857516019e-06
artificial.434,0.00038145620019641805,0.0006365736156066004,0.0009793677566912757
artificial.435,0.0,0.0,0.0
artificial.436,0.00026834789111481014,0.00035757192842811406,0.0005862828637555572
artificial.437,0.0001582577656981573,0.00032103315298939744,0.00037846053688335045
artificial.438,0.0,0.0,0.0
artificial.439,0.0,0.0,0.0
artificial.440,7.588068742356977e-05,0.00024566824068781033,0.00019978865814737002
artificial.441,0.00020335225611671165,0.0004976324704587495,0.0003960408766433874
artificial.442,0.0,0.00012203694202640649,0.0001904613089462446
artificial.443,0.0003888803757752253,0.0012573835622828944,0.0013072128539637212
artificial.444,0.0002534915660146897,0.0007746095464116336,0.0010937128025233368
artificial.445,0.00018045738127949018,0.000341861012695804,0.0005932279691509266
artificial.446,0.00015069411102959594,0.0002755036283202491,0.0006469254454727234
artificial.447,0.00029799340592163846,0.00026765869018478193,0.0011131461557023228
artificial.448,4.32700802039635e-05,3.20531737529843e-05,0.00013076987449453598
artificial.449,6.155102188299901e-05,6.482530907358955e-05,7.25312583735452e-05
artificial.450,0.0,0.0,0.0
artificial.451,0.00037170790297155136,0.0012226297860707096,0.001446382951734774
artificial.452,0.0,2.5118863920853505e-05,7.549858023031658e-05
artificial.453,0.0001349245938090136,0.0006549194195576503,0.0005475972415423957
artificial.454,0.00030123367736192543,0.001103802953451824,0.001083246377051047
artificial.455,8.47195047474497e-05,0.00025733105055250643,0.00044074436940899603
artificial.456,5.3014713997662424e-05,0.0001002197839609792,8.743629963654742e-05
artificial.457,0.0,0.0,0.0
artificial.458,0.0004923638417048847,0.000865100057577791,0.001156560206015493
artificial.459,0.00014552048726989523,0.0007647472618771351,0.0010471648852780164
artificial.460,0.0005527141149918916,0.0012452867466983897,0.0016522511741278334
artificial.461,0.0001469376575290595,0.00036456503448280405,0.0006467464695614651
artificial.462,7.752744908673608e-05,0.000433302265834956,0.0007504961310216561
artificial.463,0.0,0.0,0.0
artificial.464,0.0,0.0,0.0
artificial.465,0.0,0.0,0.0
artificial.466,0.0005899616986475908,0.0007017189077290985,0.0016335443472825359
artificial.467,9.30778014741492e-05,0.0004560198300612333,0.0008274054410354224
artificial.468,0.0001642679036853295,0.000203900649275581,0.00018202056731067326
artificial.469,0.00043357239554738387,0.0008416646318686237,0.0007750957915448969
artificial.470,0.0,0.0,0.0
artificial.471,0.0001339340917411843,0.00025114746726098756,0.00030461108366511784
artificial.472,0.0,0.0,0.0
artificial.473,5.73431597094085e-05,4.030524941721056e-05,5.990470901009427e-05
artificial.474,0.0004290038099960828,0.0012512143777176257,0.001421840514354433
artificial.475,0.00017172819219230854,0.0007103318708673966,0.0010506773513298414
artificial.476,0.00048143540052857607,0.0012877639714573646,0.0015862100440712866
artificial.477,0.0003055710199798991,0.00031484493177110466,0.0007007960942944861
artificial.478,2.0009517473125986e-05,3.9598725187259793e-05,7.419289160832376e-05
artificial.479,5.684921408431278e-06,0.0002552371724977905,0.0003562255912030979
artificial.480,0.00013738094573443154,0.00024307881242585368,0.0004246699081805953
artificial.481,3.230920430139741e-05,0.0001814312172782398,0.00037990713244992464
artificial.482,0.00036593622811384246,0.000783126798390195,0.0013289091606293493
artificial.483,3.869385036691656e-05,9.663876922839826e-05,0.00020881085710716302
artificial.484,0.0002908078631258866,0.0006612067641220896,0.001450117272953414
artificial.485,0.0005175098278280534,0.0008118186107326182,0.0009170804509935477
artificial.486,0.0006148850657113545,0.0008365661110748239,0.0014348514768254036
artificial.487,0.0,0.0,0.0
artificial.488,0.0002545282058994192,0.00040879376607632983,0.0005552882329975951
artificial.489,0.0,0.0,0.0
artificial.490,0.0002745433031032832,0.0008047727349848203,0.0010969688114643448
artificial.491,5.83075635100647e-05,8.326938717591289e-05,0.0002862143671462235
artificial.492,6.522934659678386e-05,3.616079905146042e-05,9.146594897556118e-05
artificial.493,0.00015865283126651345,0.0002807073417179219,0.00031776275670622174
artificial.494,0.0005766519585340302,0.0011132411959612499,0.001495089275377796
artificial.495,3.7911198488143493e-05,8.59425157178777e-05,8.292787514128622e-05
artificial.496,0.00016980155402878958,0.0007816651232216554,0.0009099064710647874
artificial.497,0.0,0.0,2.939439758874699e-05
artificial.498,0.0004765318080124645,0.000801944298125782,0.0010015470309282111
artificial.499,0.0,0.0,0.0
artificial.500,0.0003887886156334279,0.0006525427893517888,0.0011202529047739933
artificial.501,0.0,0.0,0.00017716838839041367
artificial.502,0.00031521613851439695,0.0006264954838407327,0.0007713346693645534
artificial.503,0.0006430849438450348,0.0011069928657158252,0.0018612018022356855
artificial.504,0.0005098690389436339,0.0011955839459798733,0.00157154681097869
artificial.505,1.6842893321989544e-05,0.00035710388432908034,0.0005450797100877798
artificial.506,0.0005287818132983416,0.0008450235229626383,0.0009299437529287625
artificial.507,0.0003307919507187165,0.0009239071730128243,0.0010454891834908399
artificial.508,0.0003732268110530026,0.0008056906551822622,0.001068164747180624
artificial.509,0.0004146051573924249,0.0011437534338055758,0.001324063973739896
artificial.510,0.0002332991251074234,0.0008110496436240902,0.001455015589574977
artificial.511,0.0,3.165545438912613e-05,7.400676963230103e-05
artificial.512,0.00017148805629572827,0.0007213873366613896,0.0012518971538438525
artificial.513,0.000580870795812872,0.0005437023502719166,0.000627784100322748
artificial.514,0.00033652061391564855,0.0008444374976578369,0.0017081239957830404
artificial.515,9.292810328482534e-05,0.0007000916358704146,0.0009645280701477549
artificial.516,3.4784700666261336e-05,9.407010752921838e-05,0.0
artificial.517,0.00028659186483974376,0.0011472705705302482,0.00126432215757877
artificial.518,0.00041832907739964523,0.0007734044112755288,0.0008818538039048429
artificial.519,0.00015881984674448552,0.0007200222120825943,0.0010470846348367997
artificial.520,0.0,0.0,0.0
artificial.521,0.0,0.0,0.0
artificial.522,0.0002732526782390639,0.0011235231674812485,0.001509996904159564
artificial.523,0.00037694592442064675,0.0010330548651445429,0.0007872636322169344
artificial.524,0.0002445411360924352,0.0010640270795299355,0.0018164690371767149
artificial.525,9.083894418297619e-06,4.737532889778233e-05,0.00013584140953364738
artificial.526,0.00023842220500235305,0.0010396085823165195,0.001191920373929547
artificial.527,0.0,6.6927333315790065e-06,3.359717111049098e-05
artificial.528,0.0002432999184273285,0.0009684685185175162,0.0020445911672231417
artificial.529,4.657166700123295e-05,0.0001281129279105813,0.00025904082161046547
artificial.530,6.831602693006599e-06,0.0002858285478513152,0.0002544323915260723
artificial.531,0.0,0.0,0.0
artificial.532,4.504859196776187e-05,0.0002497106702430746,0.0003277216073717746
artificial.533,0.0001561381769562374,0.0010229195173691726,0.0009701043479614037
artificial.534,0.0,0.0,0.0
artificial.535,0.00021454458687257687,0.0007425573837044408,0.0010374760797535795
artificial.536,0.0002539498806192555,0.000674069316637806,0.0017619677335848876
artificial.537,5.7681123709803705e-05,0.00023432249241803354,0.0003427612928417645
artificial.538,4.2285871739680454e-05,0.0002792938610683819,0.00031316091247680477
artificial.539,0.00017136366454760757,0.0006125160213072935,0.0009369949675139433
artificial.540,0.00037008844421139024,0.0006355774775869975,0.0012686943691658983
artificial.541,0.00015723095024173665,0.0007445819607854666,0.0004908840742874745
artificial.542,0.0,0.0,0.0
artificial.543,5.7975387155916145e-05,6.075298328531274e-05,0.0001594933778667249
artificial.544,8.888081322467532e-05,0.0004992104886804682,0.0005032337110200735
artificial.545,8.79061908493721e-05,6.484279749165653e-05,8.42400863182885e-05
artificial.546,1.1363880731334774e-05,4.8885265325480984e-05,0.00013297380401372855
artificial.547,4.365201877943717e-05,0.00015213851962775777,0.00018603066247669428
artificial.548,0.00014529194270836875,0.0005697392102738557,0.001156356323137782
artificial.549,2.64334755129232e-05,3.7336779949310213e-06,6.192913887095515e-05
artificial.550,0.00023027351524019957,0.0015109300707196135,0.0019413603822388647
artificial.551,0.00047590359593092013,0.0010455996916231972,0.0010839167659991997
artificial.552,0.00012282787931293182,0.0006425490895890471,0.0007662480658261478
artificial.553,0.0002544339932875881,0.00039156801174062623,0.000807042631629505
artificial.554,0.0,0.0,0.0
artificial.555,0.00019810467925012625,0.001241239230589588,0.0010349195447677626
artificial.556,0.0,4.279648078345279e-05,6.056960344949061e-05
artificial.557,0.00036374724792097096,0.0007115554078139647,0.0009723606531927446
artificial.558,0.0,0.0,0.0
artificial.559,7.81642533110952e-05,0.0003687849539928794,0.0010340614046812871
artificial.560,0.0,0.0,0.0
artificial.561,0.00032640059202762405,0.0006421867892349184,0.0009384308056199199
artificial.562,0.00046258545494444567,0.0010693507140409227,0.0015003406200839286
artificial.563,4.171537797990545e-05,0.000388279258318502,0.0005744583844418869
artificial.564,0.0,0.0,0.0
artificial.565,0.0005009281810941076,0.0007146832476564049,0.0017067583669489012
artificial.566,0.0003934838074204547,0.00069997729867094,0.0014225930411539411
artificial.567,0.00024440337048928744,0.0007618515414453498,0.0012696616917125978
artificial.568,0.00046138662186186375,0.0009314002572961144,0.0010763080768400792
artificial.569,0.00014396505183066806,0.00012559053656845196,0.0004927371740391506
artificial.570,0.00039521692530889563,0.0016075155881618481,0.0016481746214498346
artificial.571,0.0002899450796103252,0.0012103698558590858,0.001475122737349695
artificial.572,0.0,0.000167990690022114,0.00012744198335427927
artificial.573,0.0,0.0,0.0
artificial.574,7.160382515977518e-05,0.00012838482122756967,0.00012740990183918562
artificial.575,0.00032702955592070314,0.0007200480196974788,0.0009226162047309016
artificial.576,0.00010984308572432427,0.000719038679473496,0.0011957047357341773
artificial.577,2.7053522212975552e-06,9.459225492061582e-06,4.3992557068248404e-05
artificial.578,8.942484863572775e-05,0.0005496876172552127,0.0008334542126607601
artificial.579,0.000527090172558644,0.0004538933153038617,0.0008781780280211485
artificial.580,0.000456224614356987,0.0006839637081800666,0.0008938280014171968
artificial.581,0.0002777138791667117,0.0007115357397319569,0.0013502115000718642
artificial.582,0.0,0.0,0.0
artificial.583,0.0003672903999996808,0.0003575113633010684,0.0009243906665252284
artificial.584,0.00030598764607151917,0.0010346762641134323,0.0011174326889705636
artificial.585,0.000478729657849631,0.0006327409934649191,0.0009403122344790984
artificial.586,0.00029739833058551294,0.0003189206260885618,0.0007838948168678303
artificial.587,0.0,0.0,0.0
artificial.588,0.000286180185703341,0.0010113892895214963,0.0011858117005035303
artificial.589,0.00016293497406059073,0.0013295121449461709,0.0012289532707253246
artificial.590,0.0002730955238962752,0.0010339657138697144,0.000823742703821934
artificial.591,9.387801735972439e-05,0.0001381705100744788,0.0003172763665025081
artificial.592,0.00031200178818501753,0.000655612655361555,0.0012914647890527834
artificial.593,0.00032828214493328233,0.001221079699728784,0.0015945404302647173
artificial.594,0.0,1.915655277280441e-06,2.1478630006901902e-06
artificial.595,0.0,0.0,0.0
artificial.596,0.00031277070633375795,0.0011330329269663216,0.0013381629644756655
artificial.597,6.913727377016662e-05,9.739074127153682e-05,0.0003012386789832784
artificial.598,0.0005510421849141609,0.0010506009701448334,0.0015741821040067125
artificial.599,0.0003256703732052156,0.0007141621021571136,0.0012723074610103554
artificial.600,6.638536413586805e-05,0.0007695295907143013,0.0011573219671410222
artificial.601,4.554289672950786e-05,0.00012393622555306638,0.00013330564284545537
artificial.602,0.0,0.0,0.0
artificial.603,0.0,0.0,0.0
artificial.604,3.621128883594599e-05,0.0001450431858220642,0.00015825279372585279
artificial.605,0.0005579498536062706,0.0010112237265985924,0.0015272107619167447
artificial.606,0.0001975070500319609,0.0005860627288771643,0.0005621807768720358
artificial.607,0.0,1.0622243510107592e-05,8.378513282029893e-06
artificial.608,0.0002887917880345271,0.0009092391173080325,0.001154090829994169
artificial.609,6.850561525494777e-05,0.000475830985162348,0.0009765468210169228
artificial.610,0.0005154917310433423,0.0006222748396725336,0.0008672480209960156
artificial.611,0.0,0.0,7.498582223978533e-05
artificial.612,0.000327733405740643,0.0014736178732438644,0.0017413428994614347
artificial.613,0.00046875945208782986,0.0004164920570715615,0.0006209743899256328
artificial.614,3.2206250636381817e-05,4.355076039869983e-05,9.46807821405923e-05
artificial.615,0.0002952619509970328,0.000709870684054474,0.0007511540551491093
artificial.616,0.00040786693774441505,0.0007649966247639147,0.001069267457537712
artificial.617,0.00024001573226630526,0.0007184600622939112,0.0011909663237707126
artificial.618,0.00047192659879426174,0.0007305668234127744,0.0006817946761661365
artificial.619,0.00021121921407977085,0.0013112257365060947,0.0014693652579912924
artificial.620,0.0003384818694145127,0.001235258504712637,0.0011810209716396538
artificial.621,0.00018203859572643642,0.0008564581344535782,0.0006056045383998365
artificial.622,0.00039107845270651615,0.0010618327269648934,0.0016665930318317582
artificial.623,0.0,0.0,0.0
artificial.624,0.0002116862245750847,0.0005651870632687772,0.0009772439754668575
artificial.625,0.00017028775628213355,0.0004587706999507514,0.001064903778612119
artificial.626,6.69111320533049e-05,0.0002072527157704577,0.0003247268252952133
artificial.627,0.0001385152306420698,0.00022959432572392208,0.0004771320857902835
artificial.628,4.771865841459084e-06,0.00018328473428387364,3.303458839860138e-06
artificial.629,3.5433076579960148e-06,5.179370066362145e-05,8.058831727706605e-05
artificial.630,0.0,5.606496267855105e-05,4.523032535988334e-05
artificial.631,0.0005668074024701935,0.0008681307622708138,0.000948338877827527
artificial.632,0.0003667617101556385,0.0010140540755970793,0.0015306634177466067
artificial.633,2.805405470002611e-05,4.5976726775021365e-05,0.000148050332143074
artificial.634,0.00022804372375329402,0.00030969274516818175,0.0004994896329958813
artificial.635,0.000157264504318698,0.0004329201123922155,0.0005403943905908732
